0.993056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.972222	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.958333	0.975000	0.891667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.958333	0.941667	0.891667	0.858333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.933333	0.891667	0.850000	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.933333	0.883333	0.850000	0.983333	0.833333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.916667	0.883333	0.850000	0.983333	0.816667	0.716667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.908333	0.883333	0.850000	0.966667	0.816667	0.700000	0.850000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.944444	0.900000	0.825000	0.833333	0.958333	0.808333	0.700000	0.850000	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.944444	0.891667	0.825000	0.825000	0.950000	0.808333	0.683333	0.841667	0.950000	0.791667	0.000000	0.000000	0.000000	0.000000	0.000000
0.944444	0.883333	0.816667	0.825000	0.950000	0.808333	0.666667	0.841667	0.941667	0.791667	0.850000	0.000000	0.000000	0.000000	0.000000
0.930556	0.883333	0.816667	0.825000	0.950000	0.800000	0.650000	0.833333	0.941667	0.783333	0.841667	0.691667	0.000000	0.000000	0.000000
0.930556	0.883333	0.808333	0.816667	0.950000	0.800000	0.633333	0.825000	0.941667	0.783333	0.833333	0.691667	0.841667	0.000000	0.000000
0.930556	0.883333	0.800000	0.816667	0.950000	0.800000	0.633333	0.791667	0.925000	0.766667	0.833333	0.691667	0.758333	0.725000	0.000000
0.923611	0.866667	0.791667	0.808333	0.933333	0.800000	0.633333	0.783333	0.925000	0.725000	0.825000	0.691667	0.741667	0.675000	0.675000
