0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.166667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.118056	0.225000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.159722	0.166667	0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.201389	0.200000	0.175000	0.175000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.111111	0.416667	0.108333	0.158333	0.233333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.090278	0.158333	0.175000	0.050000	0.133333	0.216667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.097222	0.183333	0.183333	0.091667	0.250000	0.216667	0.350000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.111111	0.308333	0.133333	0.066667	0.191667	0.391667	0.158333	0.175000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.097222	0.333333	0.275000	0.033333	0.175000	0.200000	0.066667	0.191667	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.118056	0.341667	0.233333	0.200000	0.141667	0.291667	0.100000	0.166667	0.333333	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000
0.131944	0.291667	0.166667	0.158333	0.175000	0.250000	0.083333	0.158333	0.233333	0.266667	0.300000	0.000000	0.000000	0.000000	0.000000
0.104167	0.308333	0.291667	0.150000	0.116667	0.233333	0.050000	0.116667	0.200000	0.116667	0.291667	0.275000	0.000000	0.000000	0.000000
0.104167	0.375000	0.191667	0.150000	0.125000	0.283333	0.066667	0.058333	0.166667	0.316667	0.300000	0.275000	0.308333	0.000000	0.000000
0.159722	0.258333	0.166667	0.100000	0.158333	0.208333	0.125000	0.083333	0.225000	0.400000	0.308333	0.250000	0.191667	0.316667	0.000000
