0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.013889	0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.025000	0.000000	0.000000	-0.033333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.016667	0.000000	0.000000	0.025000	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.008333	0.000000	0.000000	0.008333	0.000000	0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.016667	0.000000	0.000000	0.008333	0.000000	0.016667	-0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.025000	0.000000	0.000000	0.000000	0.000000	0.016667	-0.033333	-0.183333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.008333	0.000000	0.000000	0.000000	0.000000	0.008333	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.008333	0.000000	0.000000	0.008333	0.000000	0.008333	0.000000	-0.008333	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.016667	0.000000	0.000000	0.000000	0.000000	0.008333	0.016667	0.050000	0.000000	0.000000	-0.083333	0.000000	0.000000	0.000000
0.000000	0.016667	0.000000	0.000000	0.000000	0.000000	0.008333	0.016667	-0.025000	0.008333	-0.016667	0.008333	-0.016667	0.000000	0.000000
0.000000	0.000000	0.008333	0.000000	0.000000	0.000000	0.016667	0.016667	0.008333	0.000000	0.008333	0.025000	0.000000	0.016667	0.000000
