0.930556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923611	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916667	0.933333	0.883333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.902778	0.925000	0.883333	0.775000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.902778	0.925000	0.841667	0.766667	0.908333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.902778	0.908333	0.825000	0.750000	0.900000	0.875000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.895833	0.900000	0.825000	0.708333	0.900000	0.875000	0.875000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.895833	0.900000	0.783333	0.708333	0.900000	0.875000	0.875000	0.875000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.868056	0.891667	0.775000	0.708333	0.900000	0.866667	0.841667	0.875000	0.766667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.861111	0.875000	0.766667	0.666667	0.900000	0.866667	0.841667	0.875000	0.766667	0.808333	0.000000	0.000000	0.000000	0.000000	0.000000
0.847222	0.875000	0.766667	0.658333	0.891667	0.858333	0.825000	0.875000	0.750000	0.808333	0.825000	0.000000	0.000000	0.000000	0.000000
0.847222	0.875000	0.758333	0.658333	0.891667	0.833333	0.808333	0.875000	0.733333	0.808333	0.825000	0.775000	0.000000	0.000000	0.000000
0.840278	0.875000	0.683333	0.658333	0.883333	0.825000	0.808333	0.875000	0.733333	0.808333	0.808333	0.766667	0.733333	0.000000	0.000000
0.777778	0.875000	0.675000	0.658333	0.883333	0.825000	0.808333	0.875000	0.733333	0.808333	0.783333	0.766667	0.733333	0.841667	0.000000
0.736111	0.875000	0.658333	0.658333	0.866667	0.825000	0.800000	0.875000	0.733333	0.808333	0.775000	0.750000	0.733333	0.833333	0.675000
