0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.118056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.138889	0.100000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.020833	0.183333	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.090278	0.158333	0.066667	0.108333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.104167	0.116667	0.083333	0.266667	0.266667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.104167	0.150000	0.100000	0.158333	0.200000	0.458333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.097222	0.175000	0.083333	0.175000	0.250000	0.341667	0.216667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.118056	0.125000	0.058333	0.166667	0.166667	0.275000	0.191667	0.266667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.166667	0.100000	0.050000	0.191667	0.158333	0.208333	0.325000	0.175000	0.191667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.208333	0.141667	0.091667	0.175000	0.316667	0.366667	0.208333	0.225000	0.158333	0.166667	0.000000	0.000000	0.000000	0.000000	0.000000
0.131944	0.125000	0.066667	0.266667	0.191667	0.191667	0.308333	0.291667	0.225000	0.150000	0.425000	0.000000	0.000000	0.000000	0.000000
0.131944	0.100000	0.066667	0.158333	0.308333	0.308333	0.191667	0.191667	0.075000	0.241667	0.416667	0.166667	0.000000	0.000000	0.000000
0.131944	0.125000	0.058333	0.191667	0.291667	0.216667	0.191667	0.233333	0.150000	0.166667	0.350000	0.158333	0.291667	0.000000	0.000000
0.138889	0.116667	0.058333	0.150000	0.291667	0.183333	0.100000	0.316667	0.116667	0.116667	0.358333	0.250000	0.216667	0.291667	0.000000
