0.979167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.972222	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.986111	0.983333	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.986111	0.975000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	0.991667	0.841667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	1.000000	0.816667	0.975000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	1.000000	0.816667	0.950000	0.941667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	1.000000	0.808333	0.958333	0.950000	0.975000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	1.000000	0.816667	0.950000	0.950000	0.983333	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	1.000000	0.808333	0.966667	0.966667	0.983333	0.983333	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	0.991667	0.816667	0.958333	0.966667	0.983333	0.991667	0.966667	0.975000	0.000000	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	0.991667	0.808333	0.933333	0.958333	0.983333	0.991667	0.966667	0.983333	0.883333	0.000000	0.000000	0.000000
0.979167	0.983333	1.000000	0.991667	0.833333	0.916667	0.966667	0.983333	0.991667	0.983333	0.975000	0.908333	0.933333	0.000000	0.000000
0.979167	0.983333	1.000000	0.991667	0.833333	0.950000	0.975000	0.983333	0.991667	0.975000	0.975000	0.900000	0.925000	0.950000	0.000000
0.979167	0.983333	1.000000	0.991667	0.833333	0.916667	0.966667	0.975000	0.991667	0.983333	0.966667	0.858333	0.933333	0.966667	0.983333
