0.979167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.861111	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.840278	0.891667	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.958333	0.808333	0.983333	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.888889	0.833333	0.933333	0.883333	0.816667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.875000	0.875000	0.916667	0.725000	0.550000	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.875000	0.841667	0.900000	0.833333	0.616667	0.475000	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.881944	0.816667	0.916667	0.816667	0.566667	0.591667	0.716667	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.861111	0.866667	0.941667	0.825000	0.650000	0.658333	0.741667	0.691667	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.812500	0.891667	0.950000	0.800000	0.658333	0.725000	0.608333	0.783333	0.791667	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000
0.770833	0.850000	0.908333	0.816667	0.500000	0.566667	0.725000	0.733333	0.825000	0.800000	0.941667	0.000000	0.000000	0.000000	0.000000
0.847222	0.866667	0.933333	0.725000	0.625000	0.741667	0.625000	0.666667	0.758333	0.816667	0.516667	0.841667	0.000000	0.000000	0.000000
0.847222	0.891667	0.933333	0.833333	0.508333	0.625000	0.741667	0.766667	0.908333	0.725000	0.525000	0.675000	0.908333	0.000000	0.000000
0.847222	0.866667	0.941667	0.800000	0.525000	0.716667	0.741667	0.725000	0.833333	0.800000	0.591667	0.683333	0.616667	0.866667	0.000000
0.840278	0.875000	0.941667	0.841667	0.525000	0.750000	0.833333	0.641667	0.866667	0.850000	0.583333	0.591667	0.691667	0.575000	0.983333
