0.979167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.902778	0.900000	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.770833	0.875000	0.733333	0.941667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.819444	0.850000	0.733333	0.783333	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826389	0.825000	0.891667	0.700000	0.866667	0.858333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.861111	0.766667	0.900000	0.741667	0.833333	0.625000	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.756944	0.783333	0.866667	0.783333	0.758333	0.500000	0.833333	0.875000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.784722	0.791667	0.883333	0.800000	0.800000	0.558333	0.858333	0.575000	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.840278	0.825000	0.850000	0.808333	0.766667	0.541667	0.750000	0.600000	0.691667	0.891667	0.000000	0.000000	0.000000	0.000000	0.000000
0.694444	0.716667	0.866667	0.791667	0.833333	0.616667	0.766667	0.691667	0.791667	0.650000	0.991667	0.000000	0.000000	0.000000	0.000000
0.777778	0.700000	0.916667	0.675000	0.858333	0.533333	0.808333	0.666667	0.741667	0.758333	0.850000	0.725000	0.000000	0.000000	0.000000
0.729167	0.783333	0.925000	0.791667	0.833333	0.700000	0.833333	0.566667	0.683333	0.800000	0.900000	0.575000	0.925000	0.000000	0.000000
0.770833	0.758333	0.841667	0.800000	0.683333	0.633333	0.758333	0.575000	0.691667	0.733333	0.908333	0.433333	0.558333	0.950000	0.000000
0.763889	0.716667	0.883333	0.800000	0.783333	0.625000	0.833333	0.700000	0.716667	0.766667	0.841667	0.508333	0.591667	0.516667	0.925000
