1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826389	0.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.881944	0.633333	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.812500	0.583333	0.741667	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.868056	0.700000	0.741667	0.683333	0.858333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.812500	0.691667	0.725000	0.641667	0.683333	0.925000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.683333	0.841667	0.675000	0.666667	0.641667	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923611	0.725000	0.841667	0.775000	0.666667	0.591667	0.558333	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826389	0.575000	0.733333	0.733333	0.750000	0.558333	0.550000	0.625000	0.975000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.715278	0.566667	0.850000	0.700000	0.583333	0.625000	0.708333	0.908333	0.708333	0.891667	0.000000	0.000000	0.000000	0.000000	0.000000
0.750000	0.616667	0.808333	0.816667	0.666667	0.733333	0.691667	0.633333	0.550000	0.616667	0.875000	0.000000	0.000000	0.000000	0.000000
0.694444	0.566667	0.800000	0.700000	0.700000	0.700000	0.741667	0.750000	0.691667	0.625000	0.591667	0.783333	0.000000	0.000000	0.000000
0.784722	0.608333	0.800000	0.725000	0.525000	0.700000	0.691667	0.708333	0.675000	0.566667	0.575000	0.516667	0.933333	0.000000	0.000000
0.881944	0.566667	0.808333	0.725000	0.600000	0.725000	0.766667	0.733333	0.708333	0.533333	0.625000	0.558333	0.533333	0.933333	0.000000
0.854167	0.583333	0.775000	0.816667	0.575000	0.716667	0.716667	0.716667	0.733333	0.575000	0.708333	0.483333	0.716667	0.700000	0.950000
