1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.908333	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.900000	0.966667	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.900000	0.966667	0.925000	0.875000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.933333	0.975000	0.925000	0.841667	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.916667	0.966667	0.933333	0.833333	0.966667	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.925000	0.975000	0.925000	0.858333	0.975000	0.991667	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.925000	0.983333	0.916667	0.850000	0.966667	0.991667	0.966667	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.916667	0.975000	0.925000	0.858333	0.966667	0.991667	0.975000	0.975000	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.925000	0.983333	0.925000	0.866667	0.966667	0.991667	0.983333	0.975000	0.933333	0.900000	0.000000	0.000000	0.000000	0.000000
1.000000	0.925000	0.975000	0.933333	0.866667	0.966667	0.991667	0.975000	0.975000	0.941667	0.950000	0.825000	0.000000	0.000000	0.000000
1.000000	0.925000	0.975000	0.925000	0.808333	0.966667	0.991667	0.966667	0.983333	0.933333	0.966667	0.816667	0.983333	0.000000	0.000000
1.000000	0.933333	0.975000	0.933333	0.850000	0.966667	0.991667	0.975000	0.975000	0.950000	0.958333	0.816667	0.983333	0.975000	0.000000
1.000000	0.900000	0.983333	0.925000	0.883333	0.975000	0.991667	0.975000	0.975000	0.941667	0.933333	0.808333	0.983333	0.983333	0.983333
