0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.284722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.125000	0.191667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.173611	0.100000	0.033333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.194444	0.266667	0.108333	0.383333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.166667	0.183333	0.025000	0.158333	0.091667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.305556	0.233333	0.141667	0.166667	0.250000	0.116667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.243056	0.141667	0.016667	0.191667	0.258333	0.225000	0.291667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.250000	0.183333	0.033333	0.158333	0.275000	0.233333	0.333333	0.316667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.208333	0.133333	0.141667	0.166667	0.208333	0.158333	0.366667	0.125000	0.291667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.180556	0.216667	0.191667	0.116667	0.158333	0.083333	0.233333	0.108333	0.391667	0.225000	0.000000	0.000000	0.000000	0.000000	0.000000
0.215278	0.141667	0.041667	0.100000	0.141667	0.058333	0.200000	0.083333	0.158333	0.183333	0.216667	0.000000	0.000000	0.000000	0.000000
0.236111	0.150000	0.200000	0.100000	0.116667	0.091667	0.325000	0.050000	0.250000	0.116667	0.400000	0.108333	0.000000	0.000000	0.000000
0.215278	0.183333	0.100000	0.133333	0.133333	0.058333	0.300000	0.108333	0.225000	0.141667	0.283333	0.033333	0.300000	0.000000	0.000000
0.263889	0.258333	0.250000	0.141667	0.125000	0.075000	0.225000	0.116667	0.225000	0.166667	0.275000	0.166667	0.383333	0.375000	0.000000
