0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.069444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.125000	0.175000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.034722	0.241667	0.283333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.166667	0.191667	0.166667	0.258333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.152778	0.241667	0.141667	0.150000	0.191667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.090278	0.241667	0.108333	0.183333	0.116667	0.283333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.166667	0.275000	0.216667	0.333333	0.125000	0.333333	0.333333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.173611	0.216667	0.141667	0.141667	0.225000	0.191667	0.225000	0.425000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.145833	0.233333	0.175000	0.183333	0.183333	0.225000	0.225000	0.516667	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.138889	0.275000	0.275000	0.250000	0.166667	0.175000	0.325000	0.391667	0.291667	0.541667	0.000000	0.000000	0.000000	0.000000	0.000000
0.166667	0.225000	0.166667	0.283333	0.150000	0.183333	0.175000	0.508333	0.341667	0.483333	0.316667	0.000000	0.000000	0.000000	0.000000
0.152778	0.208333	0.208333	0.225000	0.275000	0.200000	0.233333	0.308333	0.258333	0.416667	0.216667	0.450000	0.000000	0.000000	0.000000
0.166667	0.266667	0.233333	0.250000	0.341667	0.200000	0.175000	0.325000	0.333333	0.433333	0.308333	0.358333	0.358333	0.000000	0.000000
0.173611	0.283333	0.158333	0.216667	0.133333	0.141667	0.200000	0.208333	0.308333	0.308333	0.208333	0.466667	0.258333	0.258333	0.000000
