1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.875000	0.791667	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.965278	0.725000	0.675000	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.775000	0.791667	0.733333	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.847222	0.725000	0.816667	0.841667	0.800000	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909722	0.725000	0.850000	0.808333	0.875000	0.650000	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.691667	0.741667	0.658333	0.866667	0.600000	0.625000	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826389	0.750000	0.816667	0.850000	0.766667	0.741667	0.733333	0.533333	0.916667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.733333	0.783333	0.808333	0.808333	0.708333	0.733333	0.441667	0.616667	0.916667	0.000000	0.000000	0.000000	0.000000	0.000000
0.861111	0.691667	0.683333	0.741667	0.825000	0.758333	0.633333	0.566667	0.625000	0.375000	0.833333	0.000000	0.000000	0.000000	0.000000
0.833333	0.741667	0.791667	0.708333	0.841667	0.750000	0.783333	0.450000	0.575000	0.433333	0.516667	0.858333	0.000000	0.000000	0.000000
0.847222	0.758333	0.750000	0.766667	0.716667	0.733333	0.725000	0.650000	0.658333	0.500000	0.616667	0.408333	0.900000	0.000000	0.000000
0.833333	0.700000	0.725000	0.741667	0.650000	0.733333	0.783333	0.633333	0.583333	0.483333	0.525000	0.500000	0.541667	0.958333	0.000000
0.826389	0.683333	0.800000	0.775000	0.858333	0.791667	0.758333	0.750000	0.608333	0.608333	0.625000	0.391667	0.641667	0.700000	0.925000
