0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.277778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.027778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.034722	-0.008333	-0.141667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.006944	0.000000	-0.008333	-0.091667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.013889	0.000000	0.000000	-0.008333	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.000000	0.000000	-0.008333	0.000000	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	-0.008333	0.000000	0.000000	0.000000	-0.016667	-0.033333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.000000	0.000000	-0.008333	-0.016667	-0.008333	0.008333	-0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.008333	0.000000	0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.006944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.008333	-0.008333	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000
-0.013889	0.000000	0.000000	-0.008333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.008333	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.008333	0.000000	0.008333	0.000000	0.000000	0.000000	-0.041667	-0.025000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.008333	0.008333	-0.008333	-0.008333	0.000000	0.000000	0.000000	0.008333	-0.008333	-0.008333	0.000000	0.000000
-0.006944	0.000000	0.000000	0.000000	0.008333	0.008333	0.008333	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-0.025000	0.000000
