0.776536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.798883	0.831776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854749	0.719626	0.696429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.810056	0.887850	0.625000	0.703704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.882682	0.906542	0.821429	0.685185	0.716535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.832402	0.785047	0.678571	0.629630	0.732283	0.713115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826816	0.813084	0.678571	0.805556	0.803150	0.622951	0.779661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.793296	0.925234	0.803571	0.731481	0.842520	0.754098	0.550847	0.559322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.832402	0.925234	0.732143	0.833333	0.889764	0.729508	0.550847	0.466102	0.707965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.837989	0.850467	0.794643	0.740741	0.874016	0.819672	0.576271	0.542373	0.424779	0.596330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.804469	0.906542	0.767857	0.805556	0.881890	0.803279	0.694915	0.627119	0.513274	0.440367	0.590476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.821229	0.822430	0.741071	0.731481	0.874016	0.860656	0.694915	0.661017	0.637168	0.477064	0.523810	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.793296	0.897196	0.767857	0.768519	0.874016	0.901639	0.703390	0.652542	0.663717	0.559633	0.542857	0.470000	0.484536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.837989	0.850467	0.714286	0.731481	0.874016	0.811475	0.686441	0.677966	0.681416	0.587156	0.647619	0.580000	0.515464	0.627660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.793296	0.850467	0.758929	0.638889	0.858268	0.885246	0.711864	0.694915	0.610619	0.678899	0.685714	0.650000	0.525773	0.468085	0.540816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.810056	0.878505	0.741071	0.675926	0.858268	0.819672	0.711864	0.627119	0.628319	0.651376	0.676190	0.680000	0.577320	0.574468	0.632653	0.600000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.804469	0.859813	0.767857	0.666667	0.834646	0.877049	0.703390	0.576271	0.628319	0.743119	0.723810	0.650000	0.721649	0.648936	0.561224	0.454545	0.583333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.793296	0.850467	0.732143	0.787037	0.850394	0.860656	0.694915	0.694915	0.654867	0.605505	0.714286	0.710000	0.752577	0.627660	0.724490	0.563636	0.395833	0.697248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.815642	0.841121	0.678571	0.768519	0.850394	0.827869	0.720339	0.669492	0.628319	0.715596	0.761905	0.740000	0.701031	0.670213	0.755102	0.545455	0.458333	0.660550	0.646552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826816	0.841121	0.696429	0.703704	0.842520	0.868852	0.737288	0.703390	0.619469	0.642202	0.742857	0.720000	0.711340	0.755319	0.734694	0.654545	0.583333	0.688073	0.500000	0.711340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.804469	0.775701	0.732143	0.787037	0.826772	0.844262	0.661017	0.677966	0.637168	0.669725	0.695238	0.720000	0.783505	0.723404	0.744898	0.654545	0.614583	0.706422	0.594828	0.546392	0.666667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.776536	0.822430	0.732143	0.703704	0.787402	0.893443	0.661017	0.694915	0.610619	0.688073	0.723810	0.730000	0.721649	0.765957	0.826531	0.690909	0.625000	0.724771	0.603448	0.597938	0.619048	0.703390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.759777	0.831776	0.723214	0.731481	0.771654	0.836066	0.720339	0.652542	0.663717	0.678899	0.742857	0.750000	0.721649	0.723404	0.724490	0.754545	0.593750	0.779817	0.612069	0.711340	0.676190	0.525424	0.688073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.793296	0.822430	0.714286	0.731481	0.763780	0.877049	0.720339	0.661017	0.637168	0.688073	0.733333	0.740000	0.721649	0.797872	0.683673	0.745455	0.666667	0.761468	0.655172	0.690722	0.619048	0.550847	0.596330	0.743119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.804469	0.766355	0.696429	0.814815	0.811024	0.860656	0.686441	0.635593	0.601770	0.715596	0.704762	0.750000	0.701031	0.776596	0.724490	0.781818	0.666667	0.788991	0.681034	0.711340	0.714286	0.550847	0.651376	0.550459	0.583333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.776536	0.822430	0.714286	0.768519	0.803150	0.827869	0.694915	0.635593	0.646018	0.660550	0.704762	0.750000	0.711340	0.734043	0.714286	0.754545	0.687500	0.807339	0.689655	0.731959	0.695238	0.644068	0.706422	0.733945	0.398148	0.600000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.815642	0.813084	0.696429	0.768519	0.787402	0.827869	0.669492	0.703390	0.663717	0.660550	0.742857	0.770000	0.711340	0.776596	0.714286	0.781818	0.666667	0.807339	0.706897	0.721649	0.638095	0.635593	0.678899	0.761468	0.527778	0.323810	0.709402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.765363	0.766355	0.741071	0.750000	0.787402	0.786885	0.661017	0.627119	0.637168	0.688073	0.733333	0.750000	0.731959	0.691489	0.693878	0.781818	0.687500	0.788991	0.672414	0.680412	0.695238	0.593220	0.697248	0.788991	0.490741	0.466667	0.623932	0.750000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.804469	0.785047	0.705357	0.685185	0.795276	0.795082	0.644068	0.601695	0.707965	0.669725	0.695238	0.750000	0.680412	0.819149	0.724490	0.772727	0.687500	0.816514	0.663793	0.762887	0.742857	0.601695	0.697248	0.807339	0.509259	0.504762	0.692308	0.641667	0.696721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.815642	0.831776	0.714286	0.759259	0.803150	0.811475	0.635593	0.677966	0.663717	0.715596	0.695238	0.740000	0.690722	0.734043	0.693878	0.754545	0.687500	0.816514	0.698276	0.690722	0.695238	0.601695	0.706422	0.834862	0.527778	0.609524	0.717949	0.633333	0.483607	0.704762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.782123	0.794393	0.723214	0.759259	0.795276	0.778689	0.627119	0.652542	0.628319	0.633028	0.714286	0.710000	0.711340	0.734043	0.704082	0.772727	0.677083	0.779817	0.672414	0.701031	0.647619	0.584746	0.743119	0.816514	0.537037	0.590476	0.717949	0.625000	0.516393	0.495238	0.696000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.770950	0.803738	0.687500	0.694444	0.826772	0.819672	0.652542	0.635593	0.663717	0.697248	0.761905	0.720000	0.701031	0.797872	0.734694	0.754545	0.687500	0.834862	0.672414	0.680412	0.714286	0.661017	0.706422	0.825688	0.490741	0.571429	0.735043	0.700000	0.565574	0.609524	0.488000	0.522222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.782123	0.813084	0.714286	0.685185	0.787402	0.778689	0.601695	0.584746	0.637168	0.678899	0.742857	0.710000	0.701031	0.797872	0.744898	0.754545	0.687500	0.816514	0.672414	0.701031	0.704762	0.652542	0.697248	0.825688	0.537037	0.571429	0.658120	0.750000	0.590164	0.647619	0.504000	0.444444	0.701754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.754190	0.775701	0.669643	0.768519	0.826772	0.836066	0.635593	0.635593	0.619469	0.697248	0.742857	0.720000	0.690722	0.787234	0.693878	0.800000	0.687500	0.834862	0.724138	0.752577	0.685714	0.661017	0.733945	0.834862	0.555556	0.600000	0.700855	0.708333	0.590164	0.657143	0.552000	0.555556	0.543860	0.739837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.754190	0.766355	0.705357	0.675926	0.826772	0.811475	0.644068	0.635593	0.654867	0.660550	0.761905	0.720000	0.690722	0.765957	0.683673	0.772727	0.635417	0.816514	0.681034	0.804124	0.704762	0.618644	0.733945	0.798165	0.583333	0.590476	0.709402	0.725000	0.573770	0.647619	0.576000	0.622222	0.535088	0.715447	0.699115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
