0.930556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.966667	0.975000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.966667	0.975000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.966667	0.975000	1.000000	0.925000	0.000000	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.966667	0.975000	1.000000	0.925000	0.966667	0.000000	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.966667	0.975000	1.000000	0.925000	0.966667	0.983333	0.000000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.966667	0.975000	1.000000	0.925000	0.966667	0.983333	0.925000	0.000000
0.930556	0.983333	0.958333	1.000000	1.000000	1.000000	0.933333	0.966667	0.975000	1.000000	0.925000	0.966667	0.983333	0.925000	0.941667
