0.930556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923611	0.975000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.902778	0.950000	0.908333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.888889	0.941667	0.891667	0.875000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.881944	0.941667	0.866667	0.808333	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.881944	0.941667	0.850000	0.800000	0.933333	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.868056	0.941667	0.800000	0.783333	0.933333	0.966667	0.808333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.868056	0.941667	0.800000	0.783333	0.925000	0.941667	0.791667	0.850000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.941667	0.791667	0.716667	0.925000	0.933333	0.783333	0.850000	0.766667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.933333	0.766667	0.716667	0.925000	0.933333	0.783333	0.850000	0.741667	0.883333	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.933333	0.750000	0.716667	0.925000	0.933333	0.783333	0.850000	0.741667	0.875000	0.791667	0.000000	0.000000	0.000000	0.000000
0.854167	0.933333	0.750000	0.716667	0.925000	0.933333	0.766667	0.850000	0.741667	0.816667	0.766667	0.800000	0.000000	0.000000	0.000000
0.840278	0.933333	0.750000	0.708333	0.925000	0.933333	0.725000	0.850000	0.725000	0.808333	0.766667	0.766667	0.875000	0.000000	0.000000
0.826389	0.925000	0.741667	0.700000	0.916667	0.925000	0.725000	0.841667	0.708333	0.791667	0.766667	0.758333	0.858333	0.616667	0.000000
0.819444	0.916667	0.725000	0.700000	0.916667	0.925000	0.708333	0.841667	0.708333	0.791667	0.766667	0.750000	0.858333	0.616667	0.791667
