0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.090278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.097222	-0.108333	-0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	-0.041667	-0.066667	0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.013889	-0.033333	0.000000	-0.008333	-0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.062500	0.000000	-0.016667	-0.033333	-0.050000	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.048611	-0.025000	-0.025000	0.000000	-0.075000	-0.075000	0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.006944	-0.025000	0.050000	-0.008333	0.008333	0.016667	0.033333	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.016667	0.033333	-0.008333	-0.075000	-0.058333	0.041667	-0.033333	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.013889	0.058333	0.041667	0.000000	0.000000	0.016667	0.033333	-0.008333	0.041667	-0.016667	0.000000	0.000000	0.000000	0.000000	0.000000
0.048611	0.016667	0.041667	0.008333	0.000000	-0.008333	0.083333	-0.041667	0.066667	0.041667	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.025000	0.025000	0.016667	-0.033333	0.000000	0.000000	0.025000	0.008333	-0.100000	0.025000	0.016667	0.000000	0.000000	0.000000
0.027778	-0.016667	0.116667	0.033333	0.166667	-0.033333	0.000000	0.000000	0.041667	0.050000	-0.033333	0.058333	0.075000	0.000000	0.000000
0.020833	0.008333	0.058333	0.008333	0.050000	0.033333	-0.016667	0.016667	-0.016667	0.008333	-0.033333	-0.008333	-0.025000	0.041667	0.000000
