0.562500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.888889	0.766667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916667	0.858333	0.883333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923611	0.933333	0.950000	0.883333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916667	0.941667	0.941667	0.975000	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.944444	0.958333	0.950000	0.975000	0.991667	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.950000	0.966667	0.966667	0.991667	0.991667	0.925000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.950000	0.966667	0.991667	1.000000	0.991667	0.933333	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.950000	0.966667	0.991667	1.000000	0.991667	0.941667	0.966667	0.925000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.958333	0.966667	0.983333	1.000000	0.991667	0.950000	0.966667	0.966667	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000
0.944444	0.950000	0.966667	0.983333	1.000000	0.991667	0.958333	1.000000	0.958333	0.991667	0.958333	0.000000	0.000000	0.000000	0.000000
0.958333	0.958333	0.966667	0.975000	1.000000	0.983333	0.958333	0.983333	0.958333	0.991667	0.958333	0.941667	0.000000	0.000000	0.000000
0.958333	0.950000	0.966667	0.983333	1.000000	0.983333	0.958333	1.000000	0.966667	0.991667	0.958333	0.958333	0.991667	0.000000	0.000000
0.965278	0.950000	0.966667	0.991667	1.000000	0.983333	0.966667	1.000000	0.966667	0.991667	0.983333	0.966667	1.000000	0.991667	0.000000
0.958333	0.941667	0.966667	0.991667	1.000000	0.983333	0.966667	1.000000	0.966667	0.991667	0.983333	0.966667	1.000000	0.991667	0.991667
