0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.284722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.048611	-0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	-0.025000	-0.033333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.000000	-0.016667	-0.058333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.016667	0.000000	0.016667	-0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	-0.025000	-0.008333	0.008333	0.025000	-0.108333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.000000	0.000000	-0.008333	-0.008333	-0.033333	-0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.008333	0.000000	0.000000	-0.008333	0.000000	-0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.008333	0.000000	0.000000	0.008333	-0.008333	-0.025000	-0.008333	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.008333	0.000000	0.000000	-0.008333	-0.008333	0.016667	-0.008333	0.000000	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.008333	0.000000	0.000000	-0.008333	-0.008333	0.008333	0.000000	0.000000	0.000000	-0.025000	0.000000	0.000000	0.000000	0.000000
0.000000	0.016667	0.000000	0.000000	-0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.008333	0.000000	0.000000	0.000000	0.000000
-0.006944	0.016667	0.000000	0.000000	0.000000	0.008333	0.000000	0.000000	0.000000	0.000000	0.008333	0.000000	-0.008333	0.000000	0.000000
0.000000	0.008333	0.000000	0.000000	0.008333	0.000000	0.000000	0.008333	0.000000	0.000000	0.000000	-0.008333	0.000000	-0.041667	0.000000
