0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.138889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.118056	-0.225000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.025000	-0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	-0.016667	-0.066667	-0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.013889	0.008333	0.025000	0.141667	-0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.033333	0.000000	-0.025000	-0.066667	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.013889	0.041667	0.008333	-0.025000	-0.016667	-0.008333	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.020833	0.016667	0.008333	0.016667	-0.016667	-0.133333	-0.166667	0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.006944	-0.016667	-0.041667	0.025000	0.000000	0.033333	0.008333	0.033333	0.083333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.020833	0.008333	0.000000	0.033333	0.000000	0.091667	-0.016667	0.041667	0.025000	0.116667	0.000000	0.000000	0.000000	0.000000	0.000000
0.013889	0.008333	-0.016667	0.041667	-0.058333	0.050000	-0.033333	0.025000	0.025000	0.075000	-0.025000	0.000000	0.000000	0.000000	0.000000
0.027778	0.000000	0.008333	0.041667	0.033333	0.041667	0.008333	0.100000	0.083333	0.041667	-0.091667	-0.041667	0.000000	0.000000	0.000000
0.020833	-0.008333	0.008333	0.058333	0.025000	0.183333	0.000000	0.033333	0.033333	0.083333	0.133333	-0.066667	0.000000	0.000000	0.000000
0.006944	0.000000	0.008333	0.058333	-0.033333	0.058333	0.016667	0.066667	-0.025000	0.075000	0.083333	-0.016667	0.033333	0.000000	0.000000
