0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.069444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.111111	0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.138889	0.033333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.152778	0.066667	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.173611	0.075000	0.016667	0.000000	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.180556	0.083333	0.025000	0.000000	0.008333	0.033333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.180556	0.091667	0.066667	0.008333	0.008333	0.033333	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.208333	0.091667	0.133333	0.025000	0.025000	0.066667	0.025000	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.229167	0.116667	0.183333	0.025000	0.025000	0.083333	0.025000	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.236111	0.116667	0.183333	0.025000	0.033333	0.100000	0.033333	0.025000	0.008333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000
0.256944	0.141667	0.191667	0.025000	0.033333	0.108333	0.050000	0.058333	0.016667	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000
0.263889	0.150000	0.208333	0.025000	0.033333	0.108333	0.050000	0.058333	0.016667	0.016667	0.000000	0.083333	0.000000	0.000000	0.000000
0.277778	0.191667	0.208333	0.025000	0.058333	0.108333	0.050000	0.066667	0.016667	0.033333	0.000000	0.091667	0.000000	0.000000	0.000000
0.319444	0.216667	0.208333	0.025000	0.066667	0.108333	0.050000	0.075000	0.016667	0.041667	0.008333	0.108333	0.008333	0.000000	0.000000
