0.847222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.847222	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.812500	0.941667	0.825000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.805556	0.891667	0.791667	0.750000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.791667	0.891667	0.766667	0.741667	0.650000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.770833	0.883333	0.733333	0.708333	0.641667	0.766667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.763889	0.866667	0.691667	0.700000	0.633333	0.766667	0.850000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.743056	0.858333	0.691667	0.700000	0.633333	0.766667	0.783333	0.800000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.743056	0.858333	0.691667	0.700000	0.633333	0.766667	0.783333	0.800000	0.975000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.743056	0.850000	0.691667	0.700000	0.633333	0.766667	0.783333	0.800000	0.975000	0.841667	0.000000	0.000000	0.000000	0.000000	0.000000
0.736111	0.841667	0.691667	0.691667	0.633333	0.766667	0.766667	0.791667	0.975000	0.841667	0.833333	0.000000	0.000000	0.000000	0.000000
0.736111	0.841667	0.691667	0.675000	0.625000	0.758333	0.758333	0.791667	0.975000	0.841667	0.833333	0.825000	0.000000	0.000000	0.000000
0.729167	0.833333	0.683333	0.658333	0.600000	0.733333	0.758333	0.791667	0.958333	0.833333	0.833333	0.825000	0.691667	0.000000	0.000000
0.729167	0.825000	0.683333	0.658333	0.600000	0.733333	0.758333	0.741667	0.958333	0.833333	0.816667	0.825000	0.691667	0.758333	0.000000
0.729167	0.825000	0.675000	0.650000	0.583333	0.716667	0.758333	0.741667	0.958333	0.833333	0.816667	0.808333	0.691667	0.758333	0.775000
