0.590278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.766667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.881944	0.900000	0.683333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.805556	0.975000	0.716667	0.800000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.950000	0.825000	0.758333	0.783333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826389	0.958333	0.750000	0.825000	0.825000	0.775000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.805556	0.958333	0.733333	0.766667	0.816667	0.833333	0.800000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826389	0.941667	0.758333	0.858333	0.858333	0.883333	0.891667	0.758333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.798611	0.941667	0.858333	0.866667	0.883333	0.758333	0.866667	0.775000	0.733333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.958333	0.841667	0.833333	0.908333	0.733333	0.941667	0.850000	0.741667	0.641667	0.000000	0.000000	0.000000	0.000000	0.000000
0.805556	0.958333	0.841667	0.850000	0.833333	0.750000	0.925000	0.800000	0.733333	0.700000	0.666667	0.000000	0.000000	0.000000	0.000000
0.833333	0.966667	0.783333	0.833333	0.900000	0.816667	0.975000	0.841667	0.783333	0.641667	0.541667	0.816667	0.000000	0.000000	0.000000
0.826389	0.958333	0.766667	0.825000	0.766667	0.833333	0.950000	0.825000	0.766667	0.625000	0.658333	0.816667	0.800000	0.000000	0.000000
0.840278	0.958333	0.758333	0.783333	0.883333	0.808333	0.966667	0.875000	0.816667	0.708333	0.650000	0.891667	0.725000	0.883333	0.000000
0.840278	0.925000	0.741667	0.833333	0.800000	0.816667	0.941667	0.875000	0.791667	0.741667	0.833333	0.825000	0.766667	0.891667	0.800000
