0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.333333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.027778	-0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	-0.025000	-0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006944	0.016667	-0.050000	0.058333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.008333	-0.033333	-0.008333	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.013889	0.008333	0.008333	0.033333	-0.025000	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.006944	0.008333	0.000000	-0.025000	-0.008333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.008333	0.000000	0.000000	-0.008333	0.008333	-0.008333	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.013889	0.008333	0.000000	-0.016667	0.000000	0.000000	0.000000	-0.025000	-0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.006944	0.008333	-0.008333	0.008333	-0.008333	0.000000	0.000000	0.008333	-0.008333	-0.008333	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.008333	0.000000	0.016667	0.000000	0.008333	0.000000	0.000000	-0.008333	-0.025000	-0.041667	0.000000	0.000000	0.000000	0.000000
-0.006944	0.008333	0.008333	0.016667	0.008333	0.008333	0.000000	0.008333	0.016667	0.000000	-0.016667	0.000000	0.000000	0.000000	0.000000
0.000000	0.008333	0.000000	0.008333	0.000000	0.008333	0.000000	0.000000	0.000000	-0.008333	0.000000	0.000000	-0.025000	0.000000	0.000000
0.000000	0.008333	0.000000	-0.008333	0.000000	0.008333	0.000000	-0.016667	-0.008333	0.000000	-0.008333	0.000000	-0.008333	0.000000	0.000000
