0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.937500	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.930556	0.966667	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.888889	0.933333	0.916667	0.808333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.888889	0.925000	0.858333	0.800000	0.891667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.861111	0.925000	0.791667	0.791667	0.883333	0.908333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.916667	0.775000	0.791667	0.875000	0.900000	0.775000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.840278	0.916667	0.775000	0.758333	0.858333	0.900000	0.766667	0.858333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.916667	0.775000	0.758333	0.833333	0.900000	0.766667	0.858333	0.858333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.908333	0.775000	0.758333	0.833333	0.900000	0.750000	0.850000	0.858333	0.850000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.891667	0.775000	0.725000	0.833333	0.883333	0.716667	0.850000	0.858333	0.850000	0.733333	0.000000	0.000000	0.000000	0.000000
0.833333	0.891667	0.766667	0.725000	0.825000	0.883333	0.716667	0.850000	0.858333	0.833333	0.725000	0.866667	0.000000	0.000000	0.000000
0.826389	0.883333	0.733333	0.725000	0.816667	0.883333	0.633333	0.841667	0.858333	0.808333	0.716667	0.858333	0.691667	0.000000	0.000000
0.819444	0.883333	0.725000	0.716667	0.808333	0.883333	0.625000	0.841667	0.850000	0.791667	0.716667	0.858333	0.691667	0.766667	0.000000
0.798611	0.883333	0.725000	0.700000	0.800000	0.883333	0.625000	0.841667	0.850000	0.725000	0.716667	0.858333	0.691667	0.758333	0.708333
