0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.020833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.027778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.069444	0.033333	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.069444	0.041667	0.075000	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.097222	0.041667	0.141667	0.016667	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.104167	0.050000	0.158333	0.016667	0.016667	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.118056	0.050000	0.158333	0.050000	0.033333	0.008333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.125000	0.050000	0.158333	0.050000	0.058333	0.008333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.125000	0.058333	0.158333	0.050000	0.058333	0.008333	0.025000	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.125000	0.075000	0.158333	0.083333	0.058333	0.025000	0.058333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.125000	0.075000	0.166667	0.083333	0.066667	0.025000	0.058333	0.008333	0.000000	0.016667	0.008333	0.000000	0.000000	0.000000	0.000000
0.131944	0.083333	0.200000	0.083333	0.075000	0.025000	0.141667	0.016667	0.000000	0.041667	0.016667	0.008333	0.000000	0.000000	0.000000
0.138889	0.083333	0.208333	0.091667	0.083333	0.025000	0.150000	0.016667	0.008333	0.058333	0.016667	0.008333	0.000000	0.000000	0.000000
0.159722	0.083333	0.208333	0.108333	0.091667	0.025000	0.150000	0.016667	0.008333	0.125000	0.016667	0.008333	0.000000	0.008333	0.000000
