0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.159722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.215278	0.458333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.159722	0.325000	0.183333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.097222	0.241667	0.150000	0.408333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.138889	0.208333	0.241667	0.250000	0.216667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.111111	0.233333	0.175000	0.258333	0.216667	0.258333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.194444	0.233333	0.300000	0.183333	0.083333	0.141667	0.141667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.201389	0.283333	0.241667	0.216667	0.158333	0.250000	0.400000	0.191667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.187500	0.233333	0.233333	0.216667	0.050000	0.250000	0.158333	0.200000	0.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.131944	0.241667	0.200000	0.175000	0.141667	0.216667	0.150000	0.141667	0.158333	0.125000	0.000000	0.000000	0.000000	0.000000	0.000000
0.090278	0.333333	0.208333	0.175000	0.200000	0.183333	0.150000	0.208333	0.183333	0.225000	0.250000	0.000000	0.000000	0.000000	0.000000
0.138889	0.291667	0.183333	0.158333	0.091667	0.208333	0.200000	0.183333	0.066667	0.200000	0.216667	0.233333	0.000000	0.000000	0.000000
0.138889	0.250000	0.266667	0.116667	0.216667	0.141667	0.158333	0.341667	0.100000	0.158333	0.266667	0.291667	0.316667	0.000000	0.000000
0.145833	0.333333	0.333333	0.175000	0.208333	0.150000	0.116667	0.308333	0.100000	0.208333	0.208333	0.300000	0.233333	0.450000	0.000000
