0.951389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.791667	0.941667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.736111	0.483333	0.925000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.791667	0.616667	0.741667	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.700000	0.775000	0.550000	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.812500	0.733333	0.683333	0.708333	0.733333	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.840278	0.708333	0.750000	0.700000	0.733333	0.741667	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.756944	0.708333	0.625000	0.775000	0.866667	0.858333	0.816667	0.925000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.750000	0.658333	0.683333	0.741667	0.791667	0.750000	0.558333	0.733333	0.866667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.763889	0.708333	0.691667	0.741667	0.900000	0.750000	0.800000	0.725000	0.666667	0.975000	0.000000	0.000000	0.000000	0.000000	0.000000
0.819444	0.700000	0.725000	0.783333	0.808333	0.783333	0.808333	0.783333	0.708333	0.850000	0.966667	0.000000	0.000000	0.000000	0.000000
0.861111	0.608333	0.716667	0.783333	0.750000	0.816667	0.808333	0.716667	0.683333	0.750000	0.716667	0.891667	0.000000	0.000000	0.000000
0.812500	0.650000	0.741667	0.800000	0.858333	0.791667	0.758333	0.741667	0.800000	0.775000	0.750000	0.658333	0.941667	0.000000	0.000000
0.812500	0.691667	0.658333	0.841667	0.733333	0.858333	0.800000	0.583333	0.766667	0.816667	0.700000	0.600000	0.625000	0.850000	0.000000
0.805556	0.608333	0.591667	0.783333	0.741667	0.850000	0.841667	0.616667	0.766667	0.766667	0.758333	0.591667	0.708333	0.400000	0.825000
