0.979167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.958333	0.991667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.991667	0.941667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909722	0.966667	0.866667	0.958333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.902778	0.950000	0.858333	0.891667	0.633333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909722	0.966667	0.916667	0.866667	0.750000	0.925000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909722	0.933333	0.900000	0.883333	0.800000	0.825000	0.841667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923611	0.900000	0.925000	0.916667	0.816667	0.916667	0.741667	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909722	0.916667	0.925000	0.900000	0.850000	0.858333	0.850000	0.966667	0.791667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923611	0.900000	0.825000	0.900000	0.791667	0.883333	0.841667	0.958333	0.775000	0.800000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916667	0.916667	0.900000	0.900000	0.808333	0.891667	0.808333	0.966667	0.816667	0.791667	0.766667	0.000000	0.000000	0.000000	0.000000
0.909722	0.941667	0.891667	0.883333	0.808333	0.858333	0.850000	0.933333	0.775000	0.808333	0.733333	0.900000	0.000000	0.000000	0.000000
0.916667	0.908333	0.875000	0.908333	0.808333	0.850000	0.825000	0.941667	0.783333	0.841667	0.741667	0.900000	0.858333	0.000000	0.000000
0.923611	0.883333	0.891667	0.908333	0.808333	0.850000	0.833333	0.950000	0.850000	0.850000	0.708333	0.925000	0.850000	0.950000	0.000000
0.923611	0.900000	0.875000	0.916667	0.791667	0.900000	0.808333	0.941667	0.741667	0.875000	0.750000	0.933333	0.850000	0.916667	0.841667
