0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.020833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.027778	0.041667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.027778	0.083333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.055556	0.108333	0.008333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.076389	0.108333	0.050000	0.008333	0.025000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.083333	0.166667	0.058333	0.008333	0.025000	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.097222	0.175000	0.058333	0.025000	0.041667	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.097222	0.175000	0.066667	0.025000	0.050000	0.016667	0.000000	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.097222	0.183333	0.075000	0.025000	0.050000	0.025000	0.033333	0.033333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.104167	0.183333	0.075000	0.125000	0.058333	0.025000	0.041667	0.033333	0.008333	0.008333	0.000000	0.000000	0.000000	0.000000	0.000000
0.104167	0.183333	0.083333	0.125000	0.091667	0.025000	0.041667	0.033333	0.008333	0.016667	0.000000	0.000000	0.000000	0.000000	0.000000
0.104167	0.216667	0.083333	0.141667	0.100000	0.025000	0.041667	0.050000	0.016667	0.025000	0.000000	0.041667	0.000000	0.000000	0.000000
0.111111	0.225000	0.083333	0.141667	0.100000	0.025000	0.041667	0.058333	0.025000	0.025000	0.000000	0.050000	0.000000	0.000000	0.000000
0.111111	0.225000	0.083333	0.183333	0.108333	0.025000	0.041667	0.058333	0.025000	0.041667	0.000000	0.058333	0.000000	0.008333	0.000000
