0.979167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.909722	0.925000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.868056	0.866667	0.941667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833333	0.825000	0.958333	0.933333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.875000	0.875000	0.900000	0.766667	0.891667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.812500	0.858333	0.958333	0.891667	0.891667	0.841667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.798611	0.808333	0.900000	0.875000	0.933333	0.775000	0.816667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.840278	0.808333	0.808333	0.950000	0.933333	0.866667	0.750000	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.826389	0.791667	0.866667	0.908333	0.925000	0.841667	0.783333	0.891667	0.675000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.854167	0.791667	0.800000	0.900000	0.916667	0.841667	0.833333	0.983333	0.791667	0.900000	0.000000	0.000000	0.000000	0.000000	0.000000
0.875000	0.808333	0.833333	0.883333	0.891667	0.850000	0.808333	0.900000	0.800000	0.875000	0.841667	0.000000	0.000000	0.000000	0.000000
0.798611	0.791667	0.875000	0.866667	0.950000	0.858333	0.808333	0.983333	0.741667	0.900000	0.758333	0.791667	0.000000	0.000000	0.000000
0.805556	0.800000	0.841667	0.875000	0.908333	0.875000	0.808333	0.983333	0.791667	0.841667	0.766667	0.816667	0.816667	0.000000	0.000000
0.826389	0.808333	0.850000	0.883333	0.900000	0.875000	0.833333	0.925000	0.816667	0.891667	0.825000	0.816667	0.841667	0.891667	0.000000
0.875000	0.808333	0.783333	0.900000	0.933333	0.891667	0.825000	0.975000	0.825000	0.891667	0.866667	0.833333	0.825000	0.850000	0.925000
