1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.966667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.966667	0.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.966667	0.950000	0.850000	0.000000	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.966667	0.950000	0.850000	0.916667	0.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.966667	0.950000	0.850000	0.916667	1.000000	0.000000	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.966667	0.950000	0.850000	0.916667	1.000000	0.966667	0.000000	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.966667	0.950000	0.850000	0.916667	1.000000	0.966667	0.991667	0.000000
1.000000	0.983333	0.916667	0.950000	0.950000	0.983333	0.966667	0.966667	0.950000	0.850000	0.916667	1.000000	0.966667	0.991667	0.883333
