1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.986111	0.975000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.986111	0.950000	0.900000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.965278	0.941667	0.900000	0.916667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.965278	0.891667	0.866667	0.866667	0.800000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.965278	0.883333	0.850000	0.858333	0.800000	0.916667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.965278	0.850000	0.850000	0.841667	0.775000	0.908333	0.841667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.841667	0.816667	0.841667	0.775000	0.900000	0.841667	0.808333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.951389	0.833333	0.816667	0.841667	0.733333	0.900000	0.816667	0.808333	0.858333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.944444	0.825000	0.783333	0.841667	0.716667	0.833333	0.816667	0.800000	0.850000	0.666667	0.000000	0.000000	0.000000	0.000000	0.000000
0.944444	0.825000	0.758333	0.841667	0.716667	0.833333	0.791667	0.791667	0.850000	0.658333	0.733333	0.000000	0.000000	0.000000	0.000000
0.944444	0.825000	0.758333	0.833333	0.700000	0.741667	0.791667	0.791667	0.850000	0.658333	0.725000	0.783333	0.000000	0.000000	0.000000
0.937500	0.825000	0.758333	0.825000	0.700000	0.733333	0.741667	0.791667	0.841667	0.650000	0.716667	0.783333	0.833333	0.000000	0.000000
0.937500	0.825000	0.758333	0.816667	0.700000	0.733333	0.733333	0.783333	0.841667	0.650000	0.716667	0.783333	0.825000	0.891667	0.000000
0.937500	0.825000	0.758333	0.816667	0.700000	0.725000	0.733333	0.750000	0.841667	0.641667	0.691667	0.775000	0.825000	0.875000	0.766667
